       1	org.apache.catalina.deploy.LocalStrings_pt_BR.properties
       6	org.apache.catalina.deploy.LocalStrings_zh_CN.properties
      15	org.apache.catalina.deploy.NamingResourcesImpl
      11	org.apache.catalina.deploy.mbeans-descriptors.xml
      13	org.apache.catalina.filters.AddDefaultCharsetFilter
      11	org.apache.catalina.filters.Constants
      50	org.apache.catalina.filters.CorsFilter
      31	org.apache.catalina.filters.CsrfPreventionFilter
      11	org.apache.catalina.filters.CsrfPreventionFilterBase
      44	org.apache.catalina.filters.ExpiresFilter
       8	org.apache.catalina.filters.FailedRequestFilter
      14	org.apache.catalina.filters.FilterBase
      13	org.apache.catalina.filters.HttpHeaderSecurityFilter
      30	org.apache.catalina.filters.LocalStrings.properties
       4	org.apache.catalina.filters.LocalStrings_cs.properties
       6	org.apache.catalina.filters.LocalStrings_de.properties
      17	org.apache.catalina.filters.LocalStrings_es.properties
      17	org.apache.catalina.filters.LocalStrings_fr.properties
       9	org.apache.catalina.filters.LocalStrings_ja.properties
       9	org.apache.catalina.filters.LocalStrings_ko.properties
       1	org.apache.catalina.filters.LocalStrings_pt_BR.properties
       2	org.apache.catalina.filters.LocalStrings_ru.properties
      11	org.apache.catalina.filters.LocalStrings_zh_CN.properties
      13	org.apache.catalina.filters.RemoteAddrFilter
       4	org.apache.catalina.filters.RemoteCIDRFilter
      12	org.apache.catalina.filters.RemoteHostFilter
      56	org.apache.catalina.filters.RemoteIpFilter
      19	org.apache.catalina.filters.RequestDumperFilter
      19	org.apache.catalina.filters.RequestFilter
       8	org.apache.catalina.filters.RestCsrfPreventionFilter
       2	org.apache.catalina.filters.SessionInitializerFilter
       6	org.apache.catalina.filters.SetCharacterEncodingFilter
      17	org.apache.catalina.filters.WebdavFixFilter
      16	org.apache.catalina.ha.CatalinaCluster
      14	org.apache.catalina.ha.ClusterDeployer
      21	org.apache.catalina.ha.ClusterListener
      14	org.apache.catalina.ha.ClusterManager
       8	org.apache.catalina.ha.ClusterMessage
       9	org.apache.catalina.ha.ClusterMessageBase
      20	org.apache.catalina.ha.ClusterRuleSet
       8	org.apache.catalina.ha.ClusterSession
       8	org.apache.catalina.ha.ClusterValve
      32	org.apache.catalina.ha.authenticator.ClusterSingleSignOn
      18	org.apache.catalina.ha.authenticator.ClusterSingleSignOnListener
       2	org.apache.catalina.ha.authenticator.LocalStrings.properties
       1	org.apache.catalina.ha.authenticator.LocalStrings_cs.properties
       1	org.apache.catalina.ha.authenticator.LocalStrings_de.properties
       1	org.apache.catalina.ha.authenticator.LocalStrings_es.properties
       2	org.apache.catalina.ha.authenticator.LocalStrings_fr.properties
       2	org.apache.catalina.ha.authenticator.LocalStrings_ja.properties
       4	org.apache.catalina.ha.authenticator.LocalStrings_ko.properties
       2	org.apache.catalina.ha.authenticator.LocalStrings_zh_CN.properties
       9	org.apache.catalina.ha.authenticator.mbeans-descriptors.xml
      16	org.apache.catalina.ha.backend.CollectedInfo
      19	org.apache.catalina.ha.backend.HeartbeatListener
       3	org.apache.catalina.ha.backend.LocalStrings.properties
       1	org.apache.catalina.ha.backend.LocalStrings_de.properties
       3	org.apache.catalina.ha.backend.LocalStrings_fr.properties
       4	org.apache.catalina.ha.backend.LocalStrings_ja.properties
       2	org.apache.catalina.ha.backend.LocalStrings_ko.properties
       2	org.apache.catalina.ha.backend.LocalStrings_zh_CN.properties
      14	org.apache.catalina.ha.backend.MultiCastSender
       5	org.apache.catalina.ha.backend.Proxy
       5	org.apache.catalina.ha.backend.Sender
      16	org.apache.catalina.ha.backend.TcpSender
       3	org.apache.catalina.ha.context.LocalStrings.properties
       4	org.apache.catalina.ha.context.LocalStrings_fr.properties
       2	org.apache.catalina.ha.context.LocalStrings_ja.properties
       3	org.apache.catalina.ha.context.LocalStrings_ko.properties
       2	org.apache.catalina.ha.context.LocalStrings_zh_CN.properties
      44	org.apache.catalina.ha.context.ReplicatedContext
      55	org.apache.catalina.ha.deploy.FarmWarDeployer
       5	org.apache.catalina.ha.deploy.FileChangeListener
      13	org.apache.catalina.ha.deploy.FileMessage
      30	org.apache.catalina.ha.deploy.FileMessageFactory
      18	org.apache.catalina.ha.deploy.LocalStrings.properties
       4	org.apache.catalina.ha.deploy.LocalStrings_cs.properties
       7	org.apache.catalina.ha.deploy.LocalStrings_de.properties
       7	org.apache.catalina.ha.deploy.LocalStrings_es.properties
      11	org.apache.catalina.ha.deploy.LocalStrings_fr.properties
       8	org.apache.catalina.ha.deploy.LocalStrings_ja.properties
       8	org.apache.catalina.ha.deploy.LocalStrings_ko.properties
       1	org.apache.catalina.ha.deploy.LocalStrings_pt_BR.properties
       2	org.apache.catalina.ha.deploy.LocalStrings_ru.properties
      11	org.apache.catalina.ha.deploy.LocalStrings_zh_CN.properties
      11	org.apache.catalina.ha.deploy.UndeployMessage
      25	org.apache.catalina.ha.deploy.WarWatcher
      11	org.apache.catalina.ha.deploy.mbeans-descriptors.xml
       3	org.apache.catalina.ha.package.html
      62	org.apache.catalina.ha.session.BackupManager
      46	org.apache.catalina.ha.session.ClusterManagerBase
      23	org.apache.catalina.ha.session.ClusterSessionListener
     138	org.apache.catalina.ha.session.DeltaManager
      36	org.apache.catalina.ha.session.DeltaRequest
      95	org.apache.catalina.ha.session.DeltaSession
      50	org.apache.catalina.ha.session.JvmRouteBinderValve
      43	org.apache.catalina.ha.session.LocalStrings.properties
       4	org.apache.catalina.ha.session.LocalStrings_cs.properties
       6	org.apache.catalina.ha.session.LocalStrings_de.properties
      28	org.apache.catalina.ha.session.LocalStrings_es.properties
      17	org.apache.catalina.ha.session.LocalStrings_fr.properties
      11	org.apache.catalina.ha.session.LocalStrings_ja.properties
      10	org.apache.catalina.ha.session.LocalStrings_ko.properties
       1	org.apache.catalina.ha.session.LocalStrings_pt_BR.properties
      15	org.apache.catalina.ha.session.LocalStrings_zh_CN.properties
       1	org.apache.catalina.ha.session.ReplicatedSessionListener
       9	org.apache.catalina.ha.session.SessionMessage
      18	org.apache.catalina.ha.session.SessionMessageImpl
      47	org.apache.catalina.ha.session.mbeans-descriptors.xml
       7	org.apache.catalina.ha.tcp.Constants
      15	org.apache.catalina.ha.tcp.LocalStrings.properties
       3	org.apache.catalina.ha.tcp.LocalStrings_cs.properties
       3	org.apache.catalina.ha.tcp.LocalStrings_de.properties
      21	org.apache.catalina.ha.tcp.LocalStrings_es.properties
      10	org.apache.catalina.ha.tcp.LocalStrings_fr.properties
       7	org.apache.catalina.ha.tcp.LocalStrings_ja.properties
       5	org.apache.catalina.ha.tcp.LocalStrings_ko.properties
       1	org.apache.catalina.ha.tcp.LocalStrings_pt_BR.properties
       2	org.apache.catalina.ha.tcp.LocalStrings_ru.properties
       6	org.apache.catalina.ha.tcp.LocalStrings_zh_CN.properties
      47	org.apache.catalina.ha.tcp.ReplicationValve
       9	org.apache.catalina.ha.tcp.SendMessageData
      89	org.apache.catalina.ha.tcp.SimpleTcpCluster
      16	org.apache.catalina.ha.tcp.mbeans-descriptors.xml
      12	org.apache.catalina.loader.JdbcLeakPrevention
      64	org.apache.catalina.loader.LocalStrings.properties
       3	org.apache.catalina.loader.LocalStrings_cs.properties
       6	org.apache.catalina.loader.LocalStrings_de.properties
      19	org.apache.catalina.loader.LocalStrings_es.properties
      23	org.apache.catalina.loader.LocalStrings_fr.properties
      23	org.apache.catalina.loader.LocalStrings_ja.properties
      11	org.apache.catalina.loader.LocalStrings_ko.properties
       2	org.apache.catalina.loader.LocalStrings_pt_BR.properties
       2	org.apache.catalina.loader.LocalStrings_ru.properties
      13	org.apache.catalina.loader.LocalStrings_zh_CN.properties
       4	org.apache.catalina.loader.ParallelWebappClassLoader
      11	org.apache.catalina.loader.ResourceEntry
     201	org.apache.catalina.loader.WebappClassLoader
      97	org.apache.catalina.loader.WebappClassLoaderBase
     111	org.apache.catalina.loader.WebappLoader
      20	org.apache.catalina.loader.mbeans-descriptors.xml
      27	org.apache.catalina.manager.Constants
      10	org.apache.catalina.manager.DummyProxySession
     120	org.apache.catalina.manager.HTMLManagerServlet
      34	org.apache.catalina.manager.JMXProxyServlet
      16	org.apache.catalina.manager.JspHelper
      61	org.apache.catalina.manager.LocalStrings.properties
       6	org.apache.catalina.manager.LocalStrings_cs.properties
      24	org.apache.catalina.manager.LocalStrings_de.properties
      28	org.apache.catalina.manager.LocalStrings_es.properties
      35	org.apache.catalina.manager.LocalStrings_fr.properties
      26	org.apache.catalina.manager.LocalStrings_ja.properties
      12	org.apache.catalina.manager.LocalStrings_ko.properties
       3	org.apache.catalina.manager.LocalStrings_pt_BR.properties
      19	org.apache.catalina.manager.LocalStrings_ru.properties
      17	org.apache.catalina.manager.LocalStrings_zh_CN.properties
     126	org.apache.catalina.manager.ManagerServlet
      29	org.apache.catalina.manager.StatusManagerServlet
      42	org.apache.catalina.manager.StatusTransformer
      22	org.apache.catalina.manager.host.Constants
      43	org.apache.catalina.manager.host.HTMLHostManagerServlet
      54	org.apache.catalina.manager.host.HostManagerServlet
      19	org.apache.catalina.manager.host.LocalStrings.properties
       3	org.apache.catalina.manager.host.LocalStrings_cs.properties
       3	org.apache.catalina.manager.host.LocalStrings_de.properties
      15	org.apache.catalina.manager.host.LocalStrings_es.properties
      11	org.apache.catalina.manager.host.LocalStrings_fr.properties
      10	org.apache.catalina.manager.host.LocalStrings_ja.properties
      10	org.apache.catalina.manager.host.LocalStrings_ko.properties
       2	org.apache.catalina.manager.host.LocalStrings_pt_BR.properties
      13	org.apache.catalina.manager.host.LocalStrings_ru.properties
      10	org.apache.catalina.manager.host.LocalStrings_zh_CN.properties
       6	org.apache.catalina.manager.util.BaseSessionComparator
      21	org.apache.catalina.manager.util.SessionUtils
       1	org.apache.catalina.mapper.Constants
       8	org.apache.catalina.mapper.LocalStrings.properties
       2	org.apache.catalina.mapper.LocalStrings_cs.properties
       2	org.apache.catalina.mapper.LocalStrings_de.properties
       5	org.apache.catalina.mapper.LocalStrings_es.properties
       7	org.apache.catalina.mapper.LocalStrings_fr.properties
       6	org.apache.catalina.mapper.LocalStrings_ja.properties
       5	org.apache.catalina.mapper.LocalStrings_ko.properties
       1	org.apache.catalina.mapper.LocalStrings_pt_BR.properties
       7	org.apache.catalina.mapper.LocalStrings_zh_CN.properties
      59	org.apache.catalina.mapper.Mapper
      22	org.apache.catalina.mapper.MapperListener
      11	org.apache.catalina.mapper.MappingData
       1	org.apache.catalina.mapper.WrapperMappingInfo
       4	org.apache.catalina.mapper.mbeans-descriptors.xml
       6	org.apache.catalina.mbeans-descriptors.xml
       4	org.apache.catalina.mbeans.BaseCatalinaMBean
      12	org.apache.catalina.mbeans.ClassNameMBean
      13	org.apache.catalina.mbeans.ConnectorMBean
      18	org.apache.catalina.mbeans.ContainerMBean
      16	org.apache.catalina.mbeans.ContextEnvironmentMBean
      10	org.apache.catalina.mbeans.ContextMBean
      20	org.apache.catalina.mbeans.ContextResourceLinkMBean
      19	org.apache.catalina.mbeans.ContextResourceMBean
       1	org.apache.catalina.mbeans.DataSourceUserDatabaseMBean
      23	org.apache.catalina.mbeans.GlobalResourcesLifecycleListener
      20	org.apache.catalina.mbeans.GroupMBean
      18	org.apache.catalina.mbeans.LocalStrings.properties
      12	org.apache.catalina.mbeans.LocalStrings_fr.properties
       8	org.apache.catalina.mbeans.LocalStrings_ja.properties
       7	org.apache.catalina.mbeans.LocalStrings_ko.properties
       7	org.apache.catalina.mbeans.LocalStrings_zh_CN.properties
      15	org.apache.catalina.mbeans.MBeanDumper
      67	org.apache.catalina.mbeans.MBeanFactory
      67	org.apache.catalina.mbeans.MBeanUtils
      22	org.apache.catalina.mbeans.MemoryUserDatabaseMBean
      23	org.apache.catalina.mbeans.NamingResourcesMBean
      12	org.apache.catalina.mbeans.RoleMBean
       6	org.apache.catalina.mbeans.ServiceMBean
       2	org.apache.catalina.mbeans.SparseUserDatabaseMBean
      20	org.apache.catalina.mbeans.UserMBean
      15	org.apache.catalina.mbeans.mbeans-descriptors.xml
       2	org.apache.catalina.realm.AuthenticatedUserRealm
      37	org.apache.catalina.realm.CombinedRealm
      46	org.apache.catalina.realm.DataSourceRealm
       7	org.apache.catalina.realm.DigestCredentialHandlerBase
      40	org.apache.catalina.realm.GenericPrincipal
      24	org.apache.catalina.realm.JAASCallbackHandler
      41	org.apache.catalina.realm.JAASMemoryLoginModule
      57	org.apache.catalina.realm.JAASRealm
     143	org.apache.catalina.realm.JNDIRealm
      45	org.apache.catalina.realm.LocalStrings.properties
       5	org.apache.catalina.realm.LocalStrings_cs.properties
       7	org.apache.catalina.realm.LocalStrings_de.properties
      22	org.apache.catalina.realm.LocalStrings_es.properties
      32	org.apache.catalina.realm.LocalStrings_fr.properties
      22	org.apache.catalina.realm.LocalStrings_ja.properties
      11	org.apache.catalina.realm.LocalStrings_ko.properties
       3	org.apache.catalina.realm.LocalStrings_pt_BR.properties
       3	org.apache.catalina.realm.LocalStrings_ru.properties
      15	org.apache.catalina.realm.LocalStrings_zh_CN.properties
      23	org.apache.catalina.realm.LockOutRealm
      46	org.apache.catalina.realm.MemoryRealm
      13	org.apache.catalina.realm.MemoryRuleSet
      14	org.apache.catalina.realm.MessageDigestCredentialHandler
       3	org.apache.catalina.realm.NestedCredentialHandler
       4	org.apache.catalina.realm.NullRealm
     136	org.apache.catalina.realm.RealmBase
       3	org.apache.catalina.realm.SecretKeyCredentialHandler
      53	org.apache.catalina.realm.UserDatabaseRealm
       2	org.apache.catalina.realm.X509SubjectDnRetriever
       2	org.apache.catalina.realm.X509UsernameRetriever
      18	org.apache.catalina.realm.mbeans-descriptors.xml
       5	org.apache.catalina.realm.package.html
       3	org.apache.catalina.security.Constants
       1	org.apache.catalina.security.DeployXmlPermission
       6	org.apache.catalina.security.LocalStrings.properties
       1	org.apache.catalina.security.LocalStrings_de.properties
       8	org.apache.catalina.security.LocalStrings_es.properties
      10	org.apache.catalina.security.LocalStrings_fr.properties
       9	org.apache.catalina.security.LocalStrings_ja.properties
       3	org.apache.catalina.security.LocalStrings_ko.properties
       2	org.apache.catalina.security.LocalStrings_zh_CN.properties
     105	org.apache.catalina.security.SecurityClassLoad
